Answer using only one word - Knife or Salamander and not Vacuum. Which is more similar in meaning to Vacuum?,Knife.
Answer using only one word - Gecko or Grinding disk and not Blindworm. Which is more similar in meaning to Blindworm?,Gecko.
Answer using only one word - Chisel or Knife and not Cobra. Which is more similar in meaning to Cobra?,Knife.
Answer using only one word - Cobra or Toad and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Caiman or Cobra and not Oil can. Which is more similar in meaning to Oil can?,Canteen.
Answer using only one word - Blindworm or Grinding disk and not Chisel. Which is more similar in meaning to Chisel?,Grinding.
Answer using only one word - Chameleon or Turtle and not Vacuum. Which is more similar in meaning to Vacuum?,Chameleon.
Answer using only one word - Salamander or Screwdriver and not Chameleon. Which is more similar in meaning to Chameleon?,Salamander.
Answer using only one word - Nail or Oil can and not Knife. Which is more similar in meaning to Knife?,Blade.
Answer using only one word - Cobra or Salamander and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Cobra.
Answer using only one word - Cobra or Lawn Mower and not Spanner. Which is more similar in meaning to Spanner?,Cobra.
Answer using only one word - Chameleon or Gecko and not Cobra. Which is more similar in meaning to Cobra?,Chameleon.
Answer using only one word - Alligator or Axe and not Dinosaur. Which is more similar in meaning to Dinosaur?,Alligator.
Answer using only one word - Chisel or Tortoise and not Hammer. Which is more similar in meaning to Hammer?,Chisel.
Answer using only one word - Anvil or Axe and not Grinding disk. Which is more similar in meaning to Grinding disk?,Anvil.
Answer using only one word - Knife or Turtle and not Shovel. Which is more similar in meaning to Shovel?,Turtle.
Answer using only one word - Chisel or Oil can and not Dinosaur. Which is more similar in meaning to Dinosaur?,Extinct.
Answer using only one word - Caiman or Chisel and not Turtle. Which is more similar in meaning to Turtle?,Caiman.
Answer using only one word - Chisel or Oil can and not Axe. Which is more similar in meaning to Axe?,Chisel.
Answer using only one word - Crocodile or Salamander and not Paint brush. Which is more similar in meaning to Paint brush?,Brush.
Answer using only one word - Nail or Saw and not Lizard. Which is more similar in meaning to Lizard?,Reptile.
Answer using only one word - Caiman or Oil can and not Knife. Which is more similar in meaning to Knife?,Caiman.
Answer using only one word - Lizard or Screwdriver and not Hammer. Which is more similar in meaning to Hammer?,Screwdriver.
Answer using only one word - Blindworm or Vacuum and not Alligator. Which is more similar in meaning to Alligator?,Vacuum
Answer using only one word - Axe or Boa python and not Hammer. Which is more similar in meaning to Hammer?,Axe.
Answer using only one word - Blindworm or Chisel and not Tortoise. Which is more similar in meaning to Tortoise?,Chisel.
Answer using only one word - Oil can or Salamander and not Gecko. Which is more similar in meaning to Gecko?,Salamander.
Answer using only one word - Blindworm or Paint brush and not Salamander. Which is more similar in meaning to Salamander?,Blindworm
Answer using only one word - Axe or Toad and not Turtle. Which is more similar in meaning to Turtle?,Toad.
Answer using only one word - Knife or Lizard and not Shovel. Which is more similar in meaning to Shovel?,Lizard.
Answer using only one word - Screwdriver or Toad and not Anvil. Which is more similar in meaning to Anvil?,Screwdriver.
Answer using only one word - Chameleon or Paint brush and not Lizard. Which is more similar in meaning to Lizard?,Chameleon.
Answer using only one word - Chisel or Nail and not Gecko. Which is more similar in meaning to Gecko?,Chisel.
Answer using only one word - Crocodile or Dinosaur and not Oil can. Which is more similar in meaning to Oil can?,Container.
Answer using only one word - Paint brush or Spanner and not Chameleon. Which is more similar in meaning to Chameleon?,Paintbrush.
Answer using only one word - Grinding disk or Turtle and not Boa python. Which is more similar in meaning to Boa python?,Constrictor
Answer using only one word - Paint brush or Screwdriver and not Lizard. Which is more similar in meaning to Lizard?,Brush.
Answer using only one word - Caiman or Grinding disk and not Nail. Which is more similar in meaning to Nail?,Caiman
Answer using only one word - Knife or Vacuum and not Blindworm. Which is more similar in meaning to Blindworm?,Knife.
Answer using only one word - Paint brush or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Gecko or Shovel and not Oil can. Which is more similar in meaning to Oil can?,Shovel.
Answer using only one word - Crocodile or Spanner and not Chameleon. Which is more similar in meaning to Chameleon?,Crocodile.
Answer using only one word - Snake or Spanner and not Axe. Which is more similar in meaning to Axe?,Spanner.
Answer using only one word - Boa python or Knife and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Mower.
Answer using only one word - Chisel or Gecko and not Saw. Which is more similar in meaning to Saw?,Chisel.
Answer using only one word - Boa python or Oil can and not Blindworm. Which is more similar in meaning to Blindworm?,Snake.
Answer using only one word - Caiman or Lawn Mower and not Alligator. Which is more similar in meaning to Alligator?,Caiman.
Answer using only one word - Tortoise or Turtle and not Salamander. Which is more similar in meaning to Salamander?,Turtle.
Answer using only one word - Blindworm or Knife and not Screwdriver. Which is more similar in meaning to Screwdriver?,Knife.
Answer using only one word - Cobra or Grinding disk and not Dinosaur. Which is more similar in meaning to Dinosaur?,Cobra.
Answer using only one word - Alligator or Hammer and not Shovel. Which is more similar in meaning to Shovel?,Hammer
Answer using only one word - Cobra or Grinding disk and not Paint brush. Which is more similar in meaning to Paint brush?,Cobra.
Answer using only one word - Chisel or Vacuum and not Blindworm. Which is more similar in meaning to Blindworm?,Chisel.
Answer using only one word - Alligator or Boa python and not Nail. Which is more similar in meaning to Nail?,Claw.
Answer using only one word - Chameleon or Screwdriver and not Vacuum. Which is more similar in meaning to Vacuum?,Chameleon.
Answer using only one word - Chameleon or Toad and not Lizard. Which is more similar in meaning to Lizard?,Chameleon.
Answer using only one word - Blindworm or Saw and not Paint brush. Which is more similar in meaning to Paint brush?,Saw.
Answer using only one word - Salamander or Turtle and not Cobra. Which is more similar in meaning to Cobra?,Salamander.
Answer using only one word - Salamander or Screwdriver and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Screwdriver.
Answer using only one word - Screwdriver or Snake and not Alligator. Which is more similar in meaning to Alligator?,Screwdriver.
Answer using only one word - Saw or Screwdriver and not Nail. Which is more similar in meaning to Nail?,Saw.
Answer using only one word - Cobra or Screwdriver and not Oil can. Which is more similar in meaning to Oil can?,Screwdriver.
Answer using only one word - Crocodile or Hammer and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Salamander or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Turtle.
Answer using only one word - Salamander or Spanner and not Paint brush. Which is more similar in meaning to Paint brush?,Salamander.
Answer using only one word - Anvil or Blindworm and not Turtle. Which is more similar in meaning to Turtle?,Anvil.
Answer using only one word - Screwdriver or Shovel and not Lizard. Which is more similar in meaning to Lizard?,Screwdriver.
Answer using only one word - Alligator or Snake and not Grinding disk. Which is more similar in meaning to Grinding disk?,Wheel.
Answer using only one word - Grinding disk or Nail and not Screwdriver. Which is more similar in meaning to Screwdriver?,Nail.
Answer using only one word - Cobra or Paint brush and not Toad. Which is more similar in meaning to Toad?,Snake.
Answer using only one word - Boa python or Caiman and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Axe or Toad and not Oil can. Which is more similar in meaning to Oil can?,Toad.
Answer using only one word - Knife or Screwdriver and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Axe or Dinosaur and not Crocodile. Which is more similar in meaning to Crocodile?,Dinosaur.
Answer using only one word - Alligator or Toad and not Paint brush. Which is more similar in meaning to Paint brush?,Toad.
Answer using only one word - Axe or Grinding disk and not Salamander. Which is more similar in meaning to Salamander?,Axe.
Answer using only one word - Anvil or Lawn Mower and not Shovel. Which is more similar in meaning to Shovel?,Anvil.
Answer using only one word - Paint brush or Snake and not Oil can. Which is more similar in meaning to Oil can?,Brush.
Answer using only one word - Boa python or Knife and not Lizard. Which is more similar in meaning to Lizard?,Snake.
Answer using only one word - Axe or Shovel and not Grinding disk. Which is more similar in meaning to Grinding disk?,Abrasive.
Answer using only one word - Blindworm or Saw and not Screwdriver. Which is more similar in meaning to Screwdriver?,Saw.
Answer using only one word - Anvil or Cobra and not Oil can. Which is more similar in meaning to Oil can?,Anvil.
Answer using only one word - Tortoise or Vacuum and not Turtle. Which is more similar in meaning to Turtle?,Tortoise.
Answer using only one word - Screwdriver or Spanner and not Alligator. Which is more similar in meaning to Alligator?,Spanner.
Answer using only one word - Blindworm or Chisel and not Salamander. Which is more similar in meaning to Salamander?,Chisel.
Answer using only one word - Snake or Turtle and not Saw. Which is more similar in meaning to Saw?,Snake.
Answer using only one word - Nail or Turtle and not Knife. Which is more similar in meaning to Knife?,Nail.
Answer using only one word - Chisel or Paint brush and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Hammer or Screwdriver and not Oil can. Which is more similar in meaning to Oil can?,Lubricant.
Answer using only one word - Blindworm or Shovel and not Grinding disk. Which is more similar in meaning to Grinding disk?,Shovel.
Answer using only one word - Chameleon or Shovel and not Chisel. Which is more similar in meaning to Chisel?,Shovel
Answer using only one word - Chisel or Salamander and not Crocodile. Which is more similar in meaning to Crocodile?,Chisel.
Answer using only one word - Alligator or Anvil and not Crocodile. Which is more similar in meaning to Crocodile?,Alligator.
Answer using only one word - Anvil or Chisel and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Anvil.
Answer using only one word - Saw or Tortoise and not Vacuum. Which is more similar in meaning to Vacuum?,Saw
Answer using only one word - Cobra or Vacuum and not Chameleon. Which is more similar in meaning to Chameleon?,Cobra.
Answer using only one word - Chameleon or Vacuum and not Saw. Which is more similar in meaning to Saw?,Chameleon.
Answer using only one word - Axe or Hammer and not Anvil. Which is more similar in meaning to Anvil?,Hammer.
Answer using only one word - Nail or Toad and not Saw. Which is more similar in meaning to Saw?,Nail.
Answer using only one word - Lawn Mower or Shovel and not Screwdriver. Which is more similar in meaning to Screwdriver?,Screwdriver
Answer using only one word - Caiman or Snake and not Anvil. Which is more similar in meaning to Anvil?,Forge.
Answer using only one word - Chameleon or Saw and not Axe. Which is more similar in meaning to Axe?,Saw.
Answer using only one word - Grinding disk or Oil can and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable.
Answer using only one word - Shovel or Spanner and not Lizard. Which is more similar in meaning to Lizard?,Spanner.
Answer using only one word - Chameleon or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Saw.
Answer using only one word - Grinding disk or Saw and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Salamander or Snake and not Chisel. Which is more similar in meaning to Chisel?,Snake.
Answer using only one word - Blindworm or Cobra and not Anvil. Which is more similar in meaning to Anvil?,Cobra.
Answer using only one word - Lizard or Paint brush and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Nail or Saw and not Oil can. Which is more similar in meaning to Oil can?,Can.
Answer using only one word - Hammer or Paint brush and not Grinding disk. Which is more similar in meaning to Grinding disk?,Hammer.
Answer using only one word - Knife or Toad and not Anvil. Which is more similar in meaning to Anvil?,Knife.
Answer using only one word - Caiman or Lawn Mower and not Salamander. Which is more similar in meaning to Salamander?,Caiman.
Answer using only one word - Lawn Mower or Lizard and not Vacuum. Which is more similar in meaning to Vacuum?,Lawnmower.
Answer using only one word - Cobra or Gecko and not Anvil. Which is more similar in meaning to Anvil?,Cobra.
Answer using only one word - Lizard or Spanner and not Turtle. Which is more similar in meaning to Turtle?,Lizard.
Answer using only one word - Knife or Paint brush and not Caiman. Which is more similar in meaning to Caiman?,Knife.
Answer using only one word - Chameleon or Screwdriver and not Tortoise. Which is more similar in meaning to Tortoise?,Chameleon.
Answer using only one word - Knife or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,Nail.
Answer using only one word - Dinosaur or Lizard and not Vacuum. Which is more similar in meaning to Vacuum?,Dinosaur.
Answer using only one word - Blindworm or Chameleon and not Knife. Which is more similar in meaning to Knife?,Chameleon.
Answer using only one word - Salamander or Screwdriver and not Alligator. Which is more similar in meaning to Alligator?,Salamander.
Answer using only one word - Snake or Tortoise and not Lizard. Which is more similar in meaning to Lizard?,Snake
Answer using only one word - Chisel or Toad and not Spanner. Which is more similar in meaning to Spanner?,Chisel.
Answer using only one word - Chisel or Lawn Mower and not Tortoise. Which is more similar in meaning to Tortoise?,Chisel.
Answer using only one word - Chameleon or Crocodile and not Knife. Which is more similar in meaning to Knife?,Chameleon.
Answer using only one word - Chisel or Lawn Mower and not Dinosaur. Which is more similar in meaning to Dinosaur?,Extinct.
Answer using only one word - Hammer or Toad and not Alligator. Which is more similar in meaning to Alligator?,Toad.
Answer using only one word - Blindworm or Salamander and not Chameleon. Which is more similar in meaning to Chameleon?,Salamander.
Answer using only one word - Caiman or Chisel and not Dinosaur. Which is more similar in meaning to Dinosaur?,Caiman.
Answer using only one word - Hammer or Snake and not Anvil. Which is more similar in meaning to Anvil?,Hammer.
Answer using only one word - Hammer or Screwdriver and not Caiman. Which is more similar in meaning to Caiman?,Hammer.
Answer using only one word - Chameleon or Dinosaur and not Toad. Which is more similar in meaning to Toad?,Lizard.
Answer using only one word - Grinding disk or Nail and not Tortoise. Which is more similar in meaning to Tortoise?,Shell.
Answer using only one word - Lizard or Salamander and not Toad. Which is more similar in meaning to Toad?,Salamander.
Answer using only one word - Grinding disk or Spanner and not Crocodile. Which is more similar in meaning to Crocodile?,Spanner.
Answer using only one word - Gecko or Toad and not Boa python. Which is more similar in meaning to Boa python?,Python.
Answer using only one word - Lawn Mower or Shovel and not Salamander. Which is more similar in meaning to Salamander?,Shovel.
Answer using only one word - Anvil or Lawn Mower and not Paint brush. Which is more similar in meaning to Paint brush?,Anvil.
Answer using only one word - Snake or Spanner and not Gecko. Which is more similar in meaning to Gecko?,Snake.
Answer using only one word - Axe or Chisel and not Knife. Which is more similar in meaning to Knife?,Axe.
Answer using only one word - Saw or Toad and not Grinding disk. Which is more similar in meaning to Grinding disk?,Saw.
Answer using only one word - Boa python or Grinding disk and not Screwdriver. Which is more similar in meaning to Screwdriver?,Boa.
Answer using only one word - Blindworm or Chisel and not Nail. Which is more similar in meaning to Nail?,Chisel
Answer using only one word - Boa python or Crocodile and not Hammer. Which is more similar in meaning to Hammer?,Mallet.
Answer using only one word - Anvil or Nail and not Snake. Which is more similar in meaning to Snake?,Anvil.
Answer using only one word - Salamander or Saw and not Gecko. Which is more similar in meaning to Gecko?,Salamander.
Answer using only one word - Caiman or Dinosaur and not Nail. Which is more similar in meaning to Nail?,Caiman.
Answer using only one word - Caiman or Grinding disk and not Axe. Which is more similar in meaning to Axe?,Grinding.
Answer using only one word - Chameleon or Grinding disk and not Boa python. Which is more similar in meaning to Boa python?,Chameleon.
Answer using only one word - Chisel or Salamander and not Paint brush. Which is more similar in meaning to Paint brush?,Chisel.
Answer using only one word - Nail or Turtle and not Toad. Which is more similar in meaning to Toad?,Turtle.
Answer using only one word - Cobra or Shovel and not Knife. Which is more similar in meaning to Knife?,Shovel.
Answer using only one word - Dinosaur or Snake and not Paint brush. Which is more similar in meaning to Paint brush?,Brush.
Answer using only one word - Gecko or Saw and not Nail. Which is more similar in meaning to Nail?,Saw.
Answer using only one word - Alligator or Blindworm and not Paint brush. Which is more similar in meaning to Paint brush?,Alligator.
Answer using only one word - Chameleon or Saw and not Knife. Which is more similar in meaning to Knife?,Saw.
Answer using only one word - Nail or Screwdriver and not Axe. Which is more similar in meaning to Axe?,Hatchet.
Answer using only one word - Axe or Dinosaur and not Vacuum. Which is more similar in meaning to Vacuum?,Axe.
Answer using only one word - Chisel or Grinding disk and not Shovel. Which is more similar in meaning to Shovel?,Chisel.
Answer using only one word - Knife or Lizard and not Chisel. Which is more similar in meaning to Chisel?,Knife.
Answer using only one word - Axe or Hammer and not Screwdriver. Which is more similar in meaning to Screwdriver?,Hammer.
Answer using only one word - Spanner or Vacuum and not Grinding disk. Which is more similar in meaning to Grinding disk?,Spanner.
Answer using only one word - Grinding disk or Saw and not Gecko. Which is more similar in meaning to Gecko?,Saw.
Answer using only one word - Alligator or Lizard and not Cobra. Which is more similar in meaning to Cobra?,Alligator.
Answer using only one word - Hammer or Screwdriver and not Vacuum. Which is more similar in meaning to Vacuum?,Cleaner.
Answer using only one word - Gecko or Lizard and not Shovel. Which is more similar in meaning to Shovel?,Spade.
Answer using only one word - Caiman or Hammer and not Nail. Which is more similar in meaning to Nail?,Hammer.
Answer using only one word - Hammer or Vacuum and not Anvil. Which is more similar in meaning to Anvil?,Hammer.
Answer using only one word - Saw or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,Shovel.
Answer using only one word - Crocodile or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,Crocodile.
Answer using only one word - Cobra or Knife and not Paint brush. Which is more similar in meaning to Paint brush?,Cobra.
Answer using only one word - Crocodile or Lawn Mower and not Knife. Which is more similar in meaning to Knife?,Crocodile.
Answer using only one word - Paint brush or Vacuum and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Vacuum.
Answer using only one word - Oil can or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Grinding disk or Spanner and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Spanner.
Answer using only one word - Alligator or Caiman and not Dinosaur. Which is more similar in meaning to Dinosaur?,Caiman.
Answer using only one word - Axe or Salamander and not Cobra. Which is more similar in meaning to Cobra?,Salamander.
Answer using only one word - Axe or Screwdriver and not Shovel. Which is more similar in meaning to Shovel?,Axe.
Answer using only one word - Anvil or Toad and not Blindworm. Which is more similar in meaning to Blindworm?,Anvil.
Answer using only one word - Lizard or Tortoise and not Paint brush. Which is more similar in meaning to Paint brush?,Lizard
Answer using only one word - Blindworm or Knife and not Axe. Which is more similar in meaning to Axe?,Knife.
Answer using only one word - Axe or Snake and not Screwdriver. Which is more similar in meaning to Screwdriver?,Axe.
Answer using only one word - Caiman or Screwdriver and not Dinosaur. Which is more similar in meaning to Dinosaur?,Reptile.
Answer using only one word - Hammer or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,Hammer
Answer using only one word - Chameleon or Oil can and not Blindworm. Which is more similar in meaning to Blindworm?,Chameleon.
Answer using only one word - Crocodile or Screwdriver and not Toad. Which is more similar in meaning to Toad?,Lizard.
Answer using only one word - Knife or Nail and not Snake. Which is more similar in meaning to Snake?,Nail.
Answer using only one word - Crocodile or Dinosaur and not Blindworm. Which is more similar in meaning to Blindworm?,Reptile.
Answer using only one word - Paint brush or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,Turtle.
Answer using only one word - Anvil or Shovel and not Toad. Which is more similar in meaning to Toad?,Anvil.
Answer using only one word - Alligator or Oil can and not Chisel. Which is more similar in meaning to Chisel?,Oil.
Answer using only one word - Oil can or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable.
Answer using only one word - Anvil or Tortoise and not Oil can. Which is more similar in meaning to Oil can?,Anvil.
Answer using only one word - Caiman or Gecko and not Lizard. Which is more similar in meaning to Lizard?,Caiman.
Answer using only one word - Dinosaur or Oil can and not Screwdriver. Which is more similar in meaning to Screwdriver?,Oil.
Answer using only one word - Axe or Tortoise and not Vacuum. Which is more similar in meaning to Vacuum?,Axe.
Answer using only one word - Grinding disk or Saw and not Tortoise. Which is more similar in meaning to Tortoise?,Slow.
Answer using only one word - Anvil or Chameleon and not Nail. Which is more similar in meaning to Nail?,Anvil.
Answer using only one word - Blindworm or Tortoise and not Crocodile. Which is more similar in meaning to Crocodile?,Tortoise.
Answer using only one word - Crocodile or Oil can and not Nail. Which is more similar in meaning to Nail?,Crocodile.
Answer using only one word - Grinding disk or Tortoise and not Lizard. Which is more similar in meaning to Lizard?,Tortoise.
Answer using only one word - Hammer or Lawn Mower and not Chisel. Which is more similar in meaning to Chisel?,Hammer
Answer using only one word - Caiman or Grinding disk and not Crocodile. Which is more similar in meaning to Crocodile?,Caiman.
Answer using only one word - Crocodile or Nail and not Knife. Which is more similar in meaning to Knife?,Crocodile.
Answer using only one word - Chameleon or Spanner and not Paint brush. Which is more similar in meaning to Paint brush?,Chameleon.
Answer using only one word - Boa python or Chisel and not Caiman. Which is more similar in meaning to Caiman?,Python.
Answer using only one word - Alligator or Blindworm and not Cobra. Which is more similar in meaning to Cobra?,Alligator.
Answer using only one word - Alligator or Knife and not Shovel. Which is more similar in meaning to Shovel?,Spade.
Answer using only one word - Cobra or Tortoise and not Toad. Which is more similar in meaning to Toad?,Cobra.
Answer using only one word - Anvil or Screwdriver and not Axe. Which is more similar in meaning to Axe?,Anvil.
Answer using only one word - Gecko or Grinding disk and not Tortoise. Which is more similar in meaning to Tortoise?,Gecko.
Answer using only one word - Anvil or Lawn Mower and not Saw. Which is more similar in meaning to Saw?,Anvil.
Answer using only one word - Blindworm or Shovel and not Vacuum. Which is more similar in meaning to Vacuum?,Shovel
Answer using only one word - Grinding disk or Oil can and not Chisel. Which is more similar in meaning to Chisel?,Carving.
Answer using only one word - Axe or Nail and not Blindworm. Which is more similar in meaning to Blindworm?,Axe.
Answer using only one word - Paint brush or Toad and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Brush.
Answer using only one word - Axe or Grinding disk and not Vacuum. Which is more similar in meaning to Vacuum?,Axe.
Answer using only one word - Dinosaur or Hammer and not Tortoise. Which is more similar in meaning to Tortoise?,Dinosaur.
Answer using only one word - Lizard or Shovel and not Saw. Which is more similar in meaning to Saw?,Shovel
Answer using only one word - Axe or Snake and not Alligator. Which is more similar in meaning to Alligator?,Snake.
Answer using only one word - Chameleon or Gecko and not Snake. Which is more similar in meaning to Snake?,Chameleon.
Answer using only one word - Boa python or Gecko and not Salamander. Which is more similar in meaning to Salamander?,Gecko.
Answer using only one word - Axe or Screwdriver and not Crocodile. Which is more similar in meaning to Crocodile?,Axe.
Answer using only one word - Saw or Shovel and not Screwdriver. Which is more similar in meaning to Screwdriver?,Saw.
Answer using only one word - Blindworm or Grinding disk and not Hammer. Which is more similar in meaning to Hammer?,Grinding.
Answer using only one word - Knife or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Saw.
Answer using only one word - Lawn Mower or Snake and not Paint brush. Which is more similar in meaning to Paint brush?,Lawnmower.
Answer using only one word - Cobra or Lizard and not Shovel. Which is more similar in meaning to Shovel?,Cobra.
Answer using only one word - Boa python or Cobra and not Spanner. Which is more similar in meaning to Spanner?,Cobra
Answer using only one word - Anvil or Chameleon and not Chisel. Which is more similar in meaning to Chisel?,Anvil.
Answer using only one word - Screwdriver or Turtle and not Oil can. Which is more similar in meaning to Oil can?,Screwdriver.
Answer using only one word - Hammer or Lizard and not Vacuum. Which is more similar in meaning to Vacuum?,Hammer.
Answer using only one word - Axe or Crocodile and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Axe.
Answer using only one word - Caiman or Toad and not Turtle. Which is more similar in meaning to Turtle?,Caiman.
Answer using only one word - Grinding disk or Toad and not Oil can. Which is more similar in meaning to Oil can?,Canister
Answer using only one word - Cobra or Lawn Mower and not Salamander. Which is more similar in meaning to Salamander?,Cobra.
Answer using only one word - Saw or Shovel and not Turtle. Which is more similar in meaning to Turtle?,Shovel.
Answer using only one word - Alligator or Crocodile and not Nail. Which is more similar in meaning to Nail?,Claw.
Answer using only one word - Caiman or Lizard and not Snake. Which is more similar in meaning to Snake?,Lizard.
Answer using only one word - Nail or Toad and not Salamander. Which is more similar in meaning to Salamander?,Toad.
Answer using only one word - Blindworm or Cobra and not Turtle. Which is more similar in meaning to Turtle?,Cobra.
Answer using only one word - Shovel or Spanner and not Crocodile. Which is more similar in meaning to Crocodile?,Shovel.
Answer using only one word - Chisel or Crocodile and not Axe. Which is more similar in meaning to Axe?,Chisel.
Answer using only one word - Chisel or Nail and not Boa python. Which is more similar in meaning to Boa python?,Chisel.
Answer using only one word - Grinding disk or Lizard and not Axe. Which is more similar in meaning to Axe?,Blade.
Answer using only one word - Salamander or Vacuum and not Dinosaur. Which is more similar in meaning to Dinosaur?,Salamander.
Answer using only one word - Alligator or Anvil and not Dinosaur. Which is more similar in meaning to Dinosaur?,Alligator.
Answer using only one word - Blindworm or Boa python and not Gecko. Which is more similar in meaning to Gecko?,Boa.
Answer using only one word - Lawn Mower or Oil can and not Hammer. Which is more similar in meaning to Hammer?,Oilcan.
Answer using only one word - Crocodile or Salamander and not Gecko. Which is more similar in meaning to Gecko?,Crocodile.
Answer using only one word - Dinosaur or Lawn Mower and not Saw. Which is more similar in meaning to Saw?,Dinosaur
Answer using only one word - Oil can or Tortoise and not Knife. Which is more similar in meaning to Knife?,Blade.
Answer using only one word - Cobra or Saw and not Caiman. Which is more similar in meaning to Caiman?,Saw.
Answer using only one word - Axe or Crocodile and not Knife. Which is more similar in meaning to Knife?,Axe.
Answer using only one word - Oil can or Shovel and not Screwdriver. Which is more similar in meaning to Screwdriver?,Shovel.
Answer using only one word - Knife or Salamander and not Spanner. Which is more similar in meaning to Spanner?,Knife.
Answer using only one word - Axe or Nail and not Caiman. Which is more similar in meaning to Caiman?,Axe.
Answer using only one word - Paint brush or Turtle and not Axe. Which is more similar in meaning to Axe?,Brush.
Answer using only one word - Dinosaur or Snake and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Axe or Lizard and not Oil can. Which is more similar in meaning to Oil can?,Lizard.
Answer using only one word - Anvil or Hammer and not Toad. Which is more similar in meaning to Toad?,Anvil.
Answer using only one word - Saw or Spanner and not Turtle. Which is more similar in meaning to Turtle?,Saw.
Answer using only one word - Boa python or Gecko and not Lizard. Which is more similar in meaning to Lizard?,Gecko.
Answer using only one word - Knife or Toad and not Snake. Which is more similar in meaning to Snake?,Toad.
Answer using only one word - Shovel or Vacuum and not Snake. Which is more similar in meaning to Snake?,Vacuum.
Answer using only one word - Saw or Turtle and not Alligator. Which is more similar in meaning to Alligator?,Turtle
Answer using only one word - Gecko or Paint brush and not Chameleon. Which is more similar in meaning to Chameleon?,Paintbrush.
Answer using only one word - Anvil or Blindworm and not Snake. Which is more similar in meaning to Snake?,Anvil.
Answer using only one word - Crocodile or Hammer and not Caiman. Which is more similar in meaning to Caiman?,Crocodile.
Answer using only one word - Chisel or Saw and not Lizard. Which is more similar in meaning to Lizard?,Chisel.
Answer using only one word - Lawn Mower or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,Turtle.
Answer using only one word - Axe or Tortoise and not Paint brush. Which is more similar in meaning to Paint brush?,Axe.
Answer using only one word - Gecko or Toad and not Vacuum. Which is more similar in meaning to Vacuum?,Cleaner.
Answer using only one word - Hammer or Nail and not Axe. Which is more similar in meaning to Axe?,Hammer.
Answer using only one word - Saw or Vacuum and not Chameleon. Which is more similar in meaning to Chameleon?,Saw.
Answer using only one word - Axe or Grinding disk and not Blindworm. Which is more similar in meaning to Blindworm?,Axe.
Answer using only one word - Nail or Spanner and not Hammer. Which is more similar in meaning to Hammer?,Spanner.
Answer using only one word - Axe or Lizard and not Toad. Which is more similar in meaning to Toad?,Lizard.
Answer using only one word - Cobra or Knife and not Toad. Which is more similar in meaning to Toad?,Snake.
Answer using only one word - Paint brush or Salamander and not Dinosaur. Which is more similar in meaning to Dinosaur?,Salamander.
Answer using only one word - Blindworm or Lizard and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Knife or Turtle and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Caiman or Snake and not Axe. Which is more similar in meaning to Axe?,Snake.
Answer using only one word - Lizard or Spanner and not Nail. Which is more similar in meaning to Nail?,Spanner.
Answer using only one word - Snake or Toad and not Salamander. Which is more similar in meaning to Salamander?,Snake.
Answer using only one word - Hammer or Nail and not Anvil. Which is more similar in meaning to Anvil?,Hammer.
Answer using only one word - Chameleon or Oil can and not Turtle. Which is more similar in meaning to Turtle?,Chameleon.
Answer using only one word - Blindworm or Lawn Mower and not Axe. Which is more similar in meaning to Axe?,Lawnmower.
Answer using only one word - Chameleon or Oil can and not Anvil. Which is more similar in meaning to Anvil?,Chameleon.
Answer using only one word - Gecko or Tortoise and not Nail. Which is more similar in meaning to Nail?,Tortoise.
